Polarity,Review Text
0,"бёѕ яд  √Ќ«жб «бЏѕнѕ гд √дж«Џ «б‘«н ё»б «бджг же–« ЎЏге ”нЅ ??!! «бяж» «б√жб «б–н ћ—» е ўдд  √де я«д ”н∆«  б√ддн √яб  ‘н∆р« ё»б ‘—»е г»«‘—… ж√Ћ— г«»н Џбм «б–жё ° бяддн ’дЏ  бдЁ”н яж»р« ¬ќ— е–« «бг”«Ѕ Џбм «б√ёб ”«Џ нд жбяд «бЎЏг б« н“«б ”н∆р«."
0,√я—е е–« «б‘«н: ЎЏг е–« «б‘«н —ен». ќ«» √гбн ћѕ«. √д« б« √д’Ќ »е б√н √Ќѕ. √д« ‘«—» бб‘«н ж√Ќ» ѕ«∆гр« «бдяе… «бЎ»нЏн… бб‘«н ж«б‘Џж— «бг—нЌ «б–н  ‘Џ— »е »Џѕ ‘—»е. г–«ё е–« «б‘«н н‘»е ≈бм Ќѕ г« «б√ѕжн… «б»«—ѕ… «б н б«  ” б“г ж’Ё… Ў»н….
0,"»Џѕ 4 «” ќѕ«г«  ° «де«— «бя—”н  г«гр« ж —ядн Џбм «б√—÷. бЌ”д «бЌў °  √д «бя—”н я«д гдќЁ÷р« Џбм «б√—÷ ° бг √’» »√–м. бёѕ  «‘ —н  я—”н« гќ бЁ« √—ќ’ ""."
0," ’гнг —ѕнЅ ббџ«н…. е–« «бя—”н џн— г—нЌ жќЎн—! Џдѕг« Ќ«жб  «” ќѕ«г «бя—”н ° жћѕ  дЁ”н Џбм «б√—÷. «бя—”н б« н—Ќг. яд  Џбм «б√—÷ ° жн»ѕж √д «бя—”н ”няжд ћнѕр« бб√ЎЁ«б «б–нд   —«жЌ √Џг«—ег »нд 6 ж 12 Џ«гр« ° бяде н‘яб ќЎж—… Џбм √н ‘ќ’ Ёжё 17 Џ«гр«. ≈де »«б √янѕ бн” бя»«— «б”д."
0,"бн” гЌ»Ўр« жџ«÷»р« ЁёЎ »б гд «б’Џ»  ’ѕнё √д е–« «бя «» ’ѕ— Џд д«‘— —∆н”н. ≈де гбнЅ »«б√ќЎ«Ѕ «б≈гб«∆н… ж«бдЌжн…. «бЁе—”   Џѕнг «бЁ«∆ѕ…  ё—н»р« ° ЌнЋ ня‘Ё «бЁЌ’ «бѕёнё √де Ён «бџ«б» ё«∆г… »√’ѕё«Ѕ «бгƒбЁ ж√бё«»ег ""."
0,"Ёнбг √яЋ— ќ‘»н… гд џ«»… гд «б√‘ћ«—°  б«  ÷нЏ жё я ° е–« «бЁнбг я«д ггбр« ° бд √÷нЏ «бжё  Ён я «»…  Џбнё Џде  ."
0,"—»г« я«д  √”ж√ Ёнбг Ќўн  »е Џбм «б≈Ўб«ё Ё—’… гƒ”Ё… бг‘«еѕ е.  «де ггб яЋн—« . я«д «б гЋнб ЁўнЏр« ° ж«бЌж«— ÷ЏнЁ .б«  е г Ќ м »«” ∆ћ«— е–« «бЁнбг ° Ё«бжё  «б–н  ё÷не Ёне бн” »«б √янѕ Ў—нё… ћнѕ… бё÷«Ѕ  бя «бѕё«∆ё «бЋгнд… гд Ќн« я ""."
0,"«бЁнбг «б√яЋ— —Џ»« Џбм «б≈Ўб«ё !. »’—«Ќ…  «г… я«д √”ж√ Ёнбг —√н е Ён Ќн« н. я«д  «бгƒ«г—… Ён «б√”«” џн— гжћжѕ… ° я«д  гЋн—« бб‘Ёё…. б«  ‘«еѕе."
0,"б« н” Ќё «бг«б: бг √— √н  Ќ”нд«  ’Ќн… Џбм «б≈Ўб«ё. гЋб  д«жб «бѕж«Ѕ «бжегн ° жЁ— √гж«бя.  д«жб ЎЏ«гр« дўнЁр« жг«—” »Џ÷ «б г«—нд «бнжгн… ""."
0,"гж«ѕ —ќн’… жќ‘д…°  бёѕ «‘ —н е« б«” ќѕ«ге« Ён  дўнЁ «бдў«—… жбяде« ќ‘д… ћѕр« ж√ќ‘м √де« ” ќѕ‘ «бЏѕ”« . Ёен —ёнё… жќ‘д… ж‘ябе« џ—н» ббџ«н…."
0,"‘ж«н… б«  Џгб »‘яб г ”«ж .Џдѕ Ўен «бЁЎ«∆— ”няжд √Ќѕ «бћ«д»нд »днр« ж«б¬ќ— Ё« Ќр« ћѕр«. б« √Џ—Ё г« ≈–« яд  ёѕ Ќ’б  Џбм ‘ж«н… гЏн»… √г б« .  жёЁ  Џд «” ќѕ«ге« б√де« бг  Ў»ќ √н ‘нЅ »«б ”«жн. г÷нЏ… ббг«б »«бд”»… бн """
0,"»ќн»… √гб°  Ўб»  е–е «б‘ж«н… бж«бѕнш. «бг—Ёё«  «б√ќ—м б« Џгб . √я»— ќн»… √гб ен ќ»“ «б”«дѕжн ‘ . б«  — ЁЏ ѕ—ћ… «бЌ—«—… »ѕ—ћ… я«Ён…. «бЎб«Ѕ џн— «бб«’ё н ¬яб »”—Џ… я»н—…."
0,"бѕнш «Ћд нд гд «б‘ж«н«  «бёѕнг…  «б н √Ќ»е« Ќёр« ° бяд е–е «б‘ж«н… «бћѕнѕ… гЌ»Ў…  ббџ«н…. я«д нћ» √д √Џнѕе«. б«  ”ќд »ѕ—ћ… я«Ён… б ”ќнд  «б”«дѕжн ‘ ° жеж г« яд  √»ЌЋ Џде Џбм жће «б Ќѕнѕ ° жен »Ўн∆…° б«  Ќг— «ббЌжг . —»г«  яжд  гЏн»… ""."
0,"ќн»… √гб°  бёѕ ’ѕё   ённг«  «б¬ќ—нд »ќ’ж’ е–е «б‘ж«н… ° «б”ЎЌ џн— «бб«’ё бг нЏѕ нЏгб Џбм «б‘ж«н… ° б–« Ё≈д «б дўнЁ ’Џ» ббџ«н….  гд «бж«÷Ќ √д «бЎб«Ѕ «бгжћжѕ Џбм «б‘ж«н…  √ёб ћжѕ… жбн” Ўб«Ѕр« гг «“р«.  ѕжг «бЎб«Ѕ«  «бгг «“… џн— «бб«’ё… б”дж«  Џѕнѕ… ѕжд √д  Ё‘б."
0," Џгб е–е «б‘ж«н… жбяд »Џѕ Џ«г гд «б«” ќѕ«г ° √’»Ќ гд «б’Џ»  дўнЁ бжЌ« е«  .√д« ЁёЎ «” ќѕг бжЌ«  «б‘ж«Ѕ жн’»Ќ  дўнЁе« √яЋ— ж√яЋ— ’Џж»…. Ќ«жб  ‘—«Ѕ »ѕнб бяд «б‘—я… б«  жЁ— –бя. Ў—нё… ћнѕ… ббЌЁ«ў Џбм  ѕЁё «б√—»«Ќ ° Џбм г« √Џ ёѕ. Џдѕг« нЌнд «бжё  ° ”√‘ —н ‘ж«н… гд ‘—я… √ќ—м."
0,бёѕ «” г Џ  Ќёр« »«б‘ж«н… ќ«’… √ддн  гяд  гд ≈“«б… «б√бж«Ќ бџ”бе«. я«д бѕн дгж–ћ ёѕнг ЌнЋ б« нгяд ≈“«б… «б√бж«Ќ жя«д гд «б’Џ»  дўнЁе«.
0,б«  ‘ —н е–« «б‘ж«н…. бѕн Ћб«Ћ ‘ж«н«   √ќ—м ... √Ќ»ег ћгнЏр«. бяд е–е «б‘ж«н…   г—жЏ… гё«—д… »«б¬ќ—нд. бд √ёжг »ѕЁЏ «бг“нѕ гд «бг«б  б‘нЅ »е–« «б”жЅ.  ≈де« г’джЏ… »Ћгд »ќ”.  б«  ”ќд  «бЎЏ«г »«б ”«жн.  б«  ’»Ќ ”«ќд… »ѕ—ћ… я«Ён….
0,"Џдѕг« ж’б  е–е «б‘ж«н… °  ЌЎг  ћгнЏ «бгё«»÷ «бгжћжѕ… Џбм √бж«Ќ «б‘ж«Ѕ .. √д« √Ќ» «б‘ж«н…  г«гр«! ≈де Ў»ќ —«∆Џ ЁёЎ! бяд ... «бгё«»÷ е‘… ббџ«н…. нћ» √д  яжд г’джЏ… гд «бгЎ«Ў «б’б» »ѕб«р гд «б»б«” ня «бе‘ «б–н  ’дЏ где «б¬д. н”Џѕдн √д √ѕЁЏ √яЋ— ёбнб«р гё«»б ‘ж«н… »гё«»÷ √Ё÷б. ≈–« «‘ —н  е–« ° Ё” яжд ”Џнѕр« »«бЎ—нё… «б н  Ў»ќ »е« жбяд яд Ќ–—р« гЏ «бгё«»÷! """
0,"ё—√  ёѕ—р« я»н—р« гд «б Џбнё«  «б≈нћ«»н… Ќжб е–« «бгд ћ ° бяд Џдѕг« «” ќѕг е ° Ё≈д «б‘ж«н… б«  дћ“ «бгег…. бг н г Ўен «бЁЎ«∆— √»ѕр« жџн— ’«бЌ… бб√яб. гд ћ гќн» бб¬г«б ббџ«н… ""."
0,"я«д  бѕн ж«Ќѕ… гд еƒб«Ѕ «б‘ж«н«  ° бёѕ —гн е« гƒќ—р« б√де« бг  —ё ≈бм г” жм «б жёЏ« .  «бЎб«Ѕ «бг«дЏ бб«б ’«ё б«нЏгб  ћнѕр« ° жџ«б»р« г«  жћѕ »ё«н« »н÷«Ѕ Џбм «б”ЎЌ »Џѕ «бџ”нб. √ќн—р« °  д»ЏЋ где —«∆Ќ… џ—н»… Џдѕ «бЎен ° гг« нћЏб —«∆Ќ… «бЎЏ«г √ёб Ё Ќ«  бб‘ен…."
0,я«д бѕн ¬г«б я»н—… »«бдў— ≈бм Ё«∆ѕ… «б‘ж«н… «б√’бн…. е–е «б‘ж«н… б« Џгб »‘яб ћнѕ Ќ м «бЁЎ«∆— г” Ќнб… жн” џ—ё Ўен √н ‘нЅ ÷ЏЁ «бжё !
0,"«‘ —н  ‘ж«н…. Ќ«жб  Ўен ‘—«∆Ќ «ббЌг жя«д √г—р« ЁўнЏр« б« нгяд гё«—д е« »«б‘ж«н… «бёѕнг…. б«  ‘ —н е–е «б‘ж«н… ° √ гдм бж √»бџдн √Ќѕ ё»б √д √‘ —н е–е «бёЎЏ… «бя»н—… гд «бёг«г… ""."
0,«‘ —н е«  яеѕн… б’ѕнё ж«÷Ў— ≈бм »нЏ «б‘ж«н… б√де« бг  дћЌ гЏе. «бЁЎ«∆— бг  ўе— ћнѕ… Џбм г« н»ѕж. б”  ”Џнѕ« »е«.
0,√д« √” г Џ Ќёр« »«б‘ж«н… жбяд «б‘яжм «бжЌнѕ… «б н бѕн ен √д «б‘ж«нm бн”  ”еб… «б дўнЁ.
0,бёѕ Ќ’б  Џбм е–« «бгд ћ бгѕ… 3 √‘е— жд’Ё ЁёЎ ж жёЁ Џд «бЏгб. бн” бѕн √н Ёя—… Џд янЁн… «” »ѕ«бе. бёѕ ё«г »Џгб —«∆Џ Џдѕг« я«д нЏгб жбяд «б¬д бн” бѕне ёж…. ≈де б√г— гќ“ √де бд н” г— бЁ —… √Ўжб »Џѕ –бя
0,"е–е «б‘ж«н… —ѕн∆… гня«днян«. б« н»ѕж √д «б√бж«Ќ  ёЁб »≈Ќя«г ° жеж г« √Џ ёѕ √де ”»» Џѕг  ”ќнде« »‘яб ’ЌнЌ. жё  «бЎен «бгж’м »е џн— ѕёнё. «бнжг ° »Џѕ «б √яѕ гд  Ћ»н  «ббжЌ«  »√г«д ёѕ— «б≈гя«д ° «” ќѕг е« г—… √ќ—м жя«д  «бд «∆ћ ен дЁ”е«."
0," жёЏ  √д  яжд е–е «б‘ж«н… »дЁ” ћжѕ… «б‘ж«н«  «б√ќ—м «б н «” ќѕг е«. бб√”Ё ° «бЌ—«—… џн— г ”«жн… ° жЁёѕ  «бЎб«Ѕ ""џн— «бб«’ё"" Ён √ёб гд Ћб«Ћ… √‘е—."
0,"«Џ ёѕ  √д е–е «б‘ж«н… ” яжд гЋ«бн… - бяд «б√г—џн— –бя .  ” џ—ё жё р« Ўжнб«р бб ”ќнд ° жб« н”ќд «б”ЎЌ »г« няЁн ббЎен. ќн»… √гб я»н—…"
0,‘ж«н… —ѕн∆… «бћжѕ… √—”б е« г—… √ќ—м! ≈де« –«  ћжѕ… —ѕн∆… жб«  ”ќд »«бѕ—ћ… «б н н жёЏе« «бг—Ѕ. √Џ ёѕ √ддн яд  √ жёЏ «бяЋн— гё«»б «б”Џ—.
0,‘ж«н… —«∆Џ….  Ў»ќ гћгжЏ… г джЏ… гд «бЏд«’—. «бг‘яб… «бжЌнѕ… ен √д «ббжЌ… «бЏбжн… бб‘ж«н… бе« дгЎ г ё«ЎЏ жн’Џ»  дўнЁе«. я«д  «б‘ж«н… «бёѕнг… «бќ«’… »н  Ќ жн ЁёЎ Џбм бжЌ… г»Ўд… Ён «б√Џбм ж«б√”Ёб жя«д  дўнЁе« √яЋ— ”ежб….
0,е–е «б‘ж«н… √я»— гд ће«“ яг»нж — гЌгжб ж “д г« н’б ≈бм ћ«бжднд гд «бЌбн».  »ѕж «б√бж«Ќ «бё«»б… бб џнн— Ёя—… ћнѕ… жбяде« Ён √Ќ”д «б√Ќж«б г—её… ж  Ўб» г”«Ќ…  ќ“нд гќ’’…. »Џѕ √”»жЏнд гд «б Ќѕнё Ёне« »Џ е«.
0," г  ’днЏ е–« «бгд ћ »‘яб —ќн’ жбг √” гЏ ≈бм «б ённг« . «дя”— «бгё»÷ »Џѕ »÷Џ… √‘е— гд «г б«яе ° ж—»г« «” ќѕг е г—… ж«Ќѕ… Ён «б√”»жЏ."
0,"бёѕ «‘ —н  е–« »Џѕ ё—«Ѕ… «бг—«ћЏ«  «бгг «“… жбг √‘Џ— ≈б« »ќн»… √гб Ён «бгд ћ. я«д «бџЎ«Ѕ гЏжћр« Џдѕ «бЁ Ќ ° жя«д  «б’Ё«∆Ќ ќ‘д…. бёѕ √Џѕ  «бЏд’— Ќ м ё»б  ж’нбе »«бяе—»«Ѕ ""."
0,"е–« н Џбё »√”ж√ ће«“ гЎ»ќ «‘ —н е Џбм «б≈Ўб«ё ° я«д нћ» √д √‘ —не гд »«∆Џ  ћ“∆… н” Џнѕ «бгд ћ«  «б”н∆… »Џѕ «” ќѕ«ге Џѕ… г—« . б«  ÷нЏ √гж«бя"
0,"√д« √Ќ» е–« «б—Ё. б« нё ’— «б√г— Џбм Ќгб “ћ«ћ«  ЎЁбн ЌѕнЋн «бжб«ѕ… ЁЌ”» ° »б ≈де нЌгб √яж«» ж√џЎн… «бЎЁб «б—÷нЏ. «д« ”Џнѕ… ћѕ« ."
0,бг нЏћ»дн —Ё «б ћЁнЁ е–«. бёѕ «‘ —н  —Ё  ћЁнЁ √ёб  ябЁ… √Ќ»» е жг« “б  √” ќѕге Ќ м Ён √‘н«Ѕ √ќ—м.
0,"«бг—нб… «бжЌнѕ… бб√ЎЁ«б «б н ” Ќ «ће« Џбм «б≈Ўб«ё. е–е ен √Ё÷б г—нб…. Ёен бн”  ”еб… «б дўнЁ ЁЌ”» ° »б  б ёЎ √н÷р« ћгнЏ «бЁ « ."
0,"«б√ЎЁ«б ня—ежд   е–е «бг—нб…  ° ќ‘д… ббџ«н… ° –«  ћжѕ… Џ«бн… ћѕр« ° Џбм «б—џг гд –бя ° —»г« нЌ»е« √ЎЁ«бя жбяд б« нжћѕ √н г—жд… Џбм «б≈Ўб«ё ""."
0,"Ёнбг ”н∆. «б”нд«—нж ж«б гЋнб ж«б«” ќѕ«г «б”«Ё— бб√бЁ«ў «бд«»н… ж«бЌнб… «бгЋн—… бб‘Ёё… гд «б‘ќ’н«  «бг—н÷… Џёбн« ""."
0,"”«Џѕ  дн е–е «б«”жн—…††Ён  ќЁнЁ »Џ÷ «б√бг жбяд ≈–« яд  ё«”нр« Џбм «б√‘н«Ѕ ° √ё —Ќ «б«» Џ«ѕ Џде«. «дя”—  «”жн— н ё»б «д е«Ѕ √”»жЏ ""."
0,"бн” яг« «Џ ёѕ °  я«д бѕн ёбё »‘√д е–« «б”ж«—. бг √‘Џ— »«б—«Ќ… ж«беѕжЅ ж жёЁ  Џд «— ѕ«∆е Џбм «бЁж—. гЌ»Ў ћѕ«"
0,"’џн— ћѕр« ° бг  яд «б«”жн—… я»н—… »г« няЁн б д«”» гЏ’гн. Џдѕг« Ќ«жб  ќбЏе« «дя”—  . бг  яд «б”б”б… ёжн… »г« няЁн."
0,"н–я— Џдж«д е–« «бгд ћ √д «бгџд«Ўн” ёжн. гд Ё÷бя б«  ‘ —н е–« «бгд ћ ≈–« яд   »ЌЋ Џд гџд«Ўн”«  ёжн… ° Ёен ÷ЏнЁ… ћѕр« бѕ—ћ… √де« »«бя«ѕ  б ’ё »»Џ÷е« «б»Џ÷. ≈де« »Џ÷ √÷ЏЁ «бгџд«Ўн”«  «б н —√н е« Џбм «б≈Ўб«ё. нЌ «ћ «б»«∆Џ ≈бм  џнн— «бж’Ё ж —я ябг… ""ёжн…"" ""."
0,"бг  яд «б√”жн—…  гд«”»… бгЏ’гн Џбм «б≈Ўб«ё. я«д  ’џн—… ћѕ«. б√ддн бг √ гяд гд «— ѕ«∆е« ° Ёёѕ √ЏЎн е« б’ѕнё н  √Џћ»  »е. яг« √де« бг  д«”»е«. б« √Ќѕ гд« нЏ«дн гд “н«ѕ… «бж“д ° б–бя «Џ ёѕ √де нћ» √д  яжд ’џн—р« ћѕр« Ќ м няжд е–« гд«”»р« Ќёр« √ж ЎЁбр«. Џбм «б—џг гд √де ”ж«— ћгнб. √д« б« √ж’н »е ""."
0,"«” бг  «б√”жн—…  ж«— ѕн е« б»Џ÷ «бжё  ° бяде« «де«—   Ёћ√… ѕжд ”«»ё ≈д–«— ° ж«д ем »е« «б√г— Ён ”б… «бгегб« . «— ѕн е« Ќж«бн нжгнд ЁёЎ. «Џ ёѕ «де«  ÷——  жё  ≈—”«бе« ≈бн . бг √ гяд гд гЏ—Ё… г« ≈–« я«д  ћнѕ… √г б« ° жбг √г бяе« бЁ —… я«Ён…."
0,"—ен»: гд ћ —ен» !!! е–« «бгд ћ еж  г«г« г÷нЏ… ббг«б !!!!! б«  ÷нЏн √гж«бя ° Ћён »н ... бд  — ѕн  е–е «б«”жн—… «Ўб«ё« .... бёѕ  г ’дЏе« »‘яб ”нЅ ббџ«н…. ≈де« —ќн’… ° «ё÷ц √яЋ— ёбнб«р ж«Ќ’бн Џбм ‘нЅ √Ё÷б"
0,"Ён Ќнд √д «б”ж«— ћгнб »г« няЁн ббдў— ≈бне жн ж«Ёё гЏ √н ‘нЅ ° бг √‘Џ— » ќЁнЁ «б¬б«г «б–н яд  √»ЌЋ Џде ""."
0,"«дя”—  е–е «б√”жн—… Џдѕг« яд  √÷Џе« Џбм гЏ’гн ° ”Џнѕ… б√де« бг  яд »«еў… «бЋгд! √ гдм √д  Ќўм «б¬ќ—н«  »Ќў √Ё÷б гдн! """
0,б«  — я» дЁ” «бќЎ√ «б–н «— я» е !: «бгд ћ б« нЌ жн Џбм √н гџд«Ўн” Џбм «б≈Ўб«ё. б« Ё«∆ѕ… бгд н»ЌЋ Џд «бЁж«∆ѕ «б’Ќн… б«— ѕ«Ѕ «бгџд«Ўн”. ќ– д’нЌ н - б«  Ўб» е–« «бгд ћ.
0,"е–« «бгд ћ бн” ”жм Џгбн… «Ќ н«б. гд «бгѕ—ж” ћнѕр« √д «б√”«ж— «бгџд«Ўн”н… б«  ƒѕн √Ё÷б гд «бЏб«ћ «б»ѕнб. б«  жћѕ Ёж«∆ѕ ’Ќн… ббгџд«Ўн”«  «бёжн…. ≈де ”ж«— ћгнб ° Џбм «б—џг гд √де »«б √янѕ б« н” Ќё «б”Џ— «бгѕ—ћ ° жЁ— дёжѕя ж«—»Ў —»«Ўр« гЎ«Ўнр« Џбм гЏ’гя »ѕб«р гд –бя."
0,"»ќн»… √гб я»н—…°  ж’б е–« «бгд ћ гя”ж—р« Ён гя«днд. бн” ќЎ√ Ён Џгбн… «б‘Ќд . «де г’джЏ гд «б»б«” ня «б—ќн’. бд √ж’н »‘—«∆е."
0,"гўе— —«∆Џ ° ћжѕ… ”н∆…: Ён џ÷жд √”»жЏ  ё—н»р« ° »ѕ√ «бћбѕ ндЁ’б Џд «бдЏб. """
0,"Ќћг —ѕнЅ ћѕр« жџн— г—нЌ  г«гр«: Ўб»  е–« «б’дѕб. я«д «бЌћг «б–н  г  ”бнге ’ЌнЌр« ° бяд «б’д«ѕб ÷нё… ббџ«н…. """
0,"≈де ÷нё ббџ«н… ... бёѕ «‘ —н  “жћр« гд «б’д«ѕб »«” ќѕ«г гё«”н «бгЏ «ѕ ббЌ–«Ѕ ° бяд е–« «б’дѕб ÷нё ббџ«н… бёѕгн б«  ѕќб Ёне """
0,"я«д  «б’д«ѕб г—нЌ… ° бяде« бг  ѕг Ўжнб«р. «— ѕн е« бгѕ…  ёб Џд √”»жЏ ё»б √д  »ѕ√  Ён «б г“ё ""."
1,"Ќён»…  »‘яб —«∆Џ°  Ќён»… н’Џ» «бЏЋж— Џбм гЋбе« . бг няд бѕн √н г‘«яб Џбм «б≈Ўб«ё гЏе« . √ж’м »е« »«б √янѕ ""."
0,"«‘ —н  е–« «бя «» »д«Ѕр Џбм «бг—«ћЏ«  «б н ё—√ е« ° бяддн жћѕ  «бя «» Џгб«р ”ЎЌнр«. √д« гѕ—” нжћ« жг ќ’’ Ён «б √гб. яд  √»ЌЋ Џд »Џ÷ «б√Ёя«— «бгбег… ° бядн бг √ћѕ ‘н∆р«. е–« «бя «» бн” яг« н»ѕж ""."
0,"«‘ —н  ће«“р« гд– Џ«гнд ж»ѕ√ Ён «б ”—н» »Џѕ «” ќѕ«г«  ёбнб…. «‘ —н  ће«“р« ¬ќ— ж»ѕ√ √н÷р« Ён «б ”—» »Џѕ «” ќѕ«г«  ёбнб…. бд √‘ —н ж«Ќѕ« г—… √ќ—м. """
0,"бёѕ «‘ —н  е–е «бж”«ѕ…. я«д   бЎнЁ… √Ћд«Ѕ Џгбе« ° бяде« »ѕ√  Ён  ”—н» «беж«Ѕ ќб«б √”»жЏнд гд «б«” ќѕ«г («б”н«—… ° «бгя »).  г  ≈Џ«ѕ е« б«” —ѕ«ѕ «б√гж«б ж”√Ќ«жб  ћ—»… гд ћ ¬ќ— ""."
0,"яг« еж гЌѕѕ ° гд «бгЁ —÷ √д н г «” ќѕ«ге гд Ќнд б¬ќ— ° гЋб «б”Ё— ° жбн” «б«” ќѕ«г «бнжгн. Ќ«жб  «” ќѕ«ге нжгнр« Ён гя »н ° бяде ”—Џ«д г« н ¬яб жндяг‘ »”—Џ…. б« »ѕ бн гд ≈Џ«ѕ е ""."
